/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3050.13S:SUM 13 11  1 00:00 13 11  1 23:59 24.00  30  25187  23287  92  0.63  0.45   2911
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3060.12S:SUM 12 11  1 00:00 12 11  1 23:59 24.00  30  24532  22223  91  0.54  0.40  22223
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3060.13S:SUM 13 11  2 00:00 13 11  2 23:59 24.00  30  25188  22882  91  0.65  0.45   3814
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3070.12S:SUM 12 11  2 00:00 12 11  2 23:59 24.00  30  24558  22184  90  0.58  0.41  22184
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3070.13S:SUM 13 11  3 00:00 13 11  3 23:59 24.00  30  25181  22832  91  0.60  0.45   3262
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3080.12S:SUM 12 11  3 00:00 12 11  3 23:59 24.00  30  25347  22983  91  0.57  0.41  22983
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3080.13S:SUM 13 11  4 00:00 13 11  4 23:59 24.00  30  25183  23130  92  0.60  0.42   4626
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3090.12S:SUM 12 11  4 00:00 12 11  4 23:59 24.00  30  24590  22925  93  0.56  0.40  22925
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3090.13S:SUM 13 11  5 00:00 13 11  5 23:59 24.00  30  24264  23189  96  0.60  0.42   3865
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3100.12S:SUM 12 11  5 00:00 12 11  5 23:59 24.00  30  25361  23012  91  0.57  0.41  23012
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3100.13S:SUM 13 11  6 00:00 13 11  6 23:59 24.00  30  25178  23798  95  0.58  0.43   2975
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3110.12S:SUM 12 11  6 00:00 12 11  6 23:59 24.00  30  24593  21904  89  0.55  0.41  21904
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3110.13S:SUM 13 11  7 00:00 13 11  7 23:59 24.00  30  25182  23447  93  0.60  0.43   2931
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3120.12S:SUM 12 11  7 00:00 12 11  7 23:59 24.00  30  25338  22069  87  0.56  0.41   2207
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3120.13S:SUM 13 11  8 00:00 13 11  8 23:59 24.00  30  25179  22877  91  0.58  0.42   2860
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3130.12S:SUM 12 11  8 00:00 12 11  8 23:59 24.00  30  24580  22435  91  0.56  0.42  11218
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3130.13S:SUM 13 11  9 00:00 13 11  9 23:59 24.00  30  25173  23280  92  0.58  0.43   3880
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3140.12S:SUM 12 11  9 00:00 12 11  9 23:59 24.00  30  24558  22428  91  0.56  0.40  22428
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3140.13S:SUM 13 11 10 00:00 13 11 10 23:59 24.00  30  25170  22868  91  0.58  0.42   7623
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3150.12S:SUM 12 11 10 00:00 12 11 10 23:59 24.00  30  24546  22326  91  0.57  0.41  11163
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3150.13S:SUM 13 11 11 00:00 13 11 11 23:59 24.00  30  25172  22916  91  0.58  0.42   7639
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3160.12S:SUM 12 11 11 00:00 12 11 11 23:59 24.00  30  25304  22506  89  0.57  0.40  22506
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3160.13S:SUM 13 11 12 00:00 13 11 12 23:59 24.00  30  25177  23213  92  0.59  0.42  11607
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3170.12S:SUM 12 11 12 00:00 12 11 12 23:59 24.00  30  24542  22323  91  0.57  0.41   5581
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3170.13S:SUM 13 11 13 00:00 13 11 13 23:59 24.00  30  24267  23282  96  0.58  0.43  23282
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3180.12S:SUM 12 11 13 00:00 12 11 13 23:59 24.00  30  25307  22718  90  0.59  0.40  22718
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3190.12S:SUM 12 11 14 00:00 12 11 14 23:59 24.00  30  25303  22566  89  0.56  0.40   7522
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3200.12S:SUM 12 11 15 00:00 12 11 15 23:59 24.00  30  25306  22550  89  0.57  0.40   2819
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3210.12S:SUM 12 11 16 00:00 12 11 16 23:59 24.00  30  24540  21243  87  0.59  0.41   7081
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3220.12S:SUM 12 11 17 00:00 12 11 17 23:59 24.00  30  24541  22416  91  0.56  0.40  22416
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3230.12S:SUM 12 11 18 00:00 12 11 18 23:59 24.00  30  24541  22615  92  0.57  0.42   5654
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3240.12S:SUM 12 11 19 00:00 12 11 19 23:59 24.00  30  25296  21999  87  0.60  0.41   4400
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3250.12S:SUM 12 11 20 00:00 12 11 20 23:59 24.00  30  24529  22310  91  0.58  0.43   2028
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3260.12S:SUM 12 11 21 00:00 12 11 21 23:59 24.00  30  25294  22711  90  0.59  0.43   3785
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3270.12S:SUM 12 11 22 00:00 12 11 22 23:59 24.00  30  25293  22301  88  0.56  0.40   5575
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3280.12S:SUM 12 11 23 00:00 12 11 23 23:59 24.00  30  25290  22916  91  0.56  0.39   5729
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3290.12S:SUM 12 11 24 00:00 12 11 24 23:59 24.00  30  24526  21961  90  0.55  0.39   4392
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3300.12S:SUM 12 11 25 00:00 12 11 25 23:59 24.00  30  25285  23169  92  0.59  0.41   4634
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3310.12S:SUM 12 11 26 00:00 12 11 26 23:59 24.00  30  24522  22605  92  0.58  0.41   3229
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3320.12S:SUM 12 11 27 00:00 12 11 27 23:59 24.00  30  25295  22570  89  0.59  0.40   4514
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3330.12S:SUM 12 11 28 00:00 12 11 28 23:59 24.00  30  24529  22321  91  0.56  0.40   3189
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3340.12S:SUM 12 11 29 00:00 12 11 29 23:59 24.00  30  25289  22712  90  0.57  0.39   3785
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3350.12S:SUM 12 11 30 00:00 12 11 30 23:59 24.00  30  25299  22668  90  0.55  0.41   4534
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3360.12S:SUM 12 12  1 00:00 12 12  1 23:59 24.00  30  25303  23453  93  0.59  0.41   2132
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3370.12S:SUM 12 12  2 00:00 12 12  2 23:59 24.00  30  24543  21258  87  0.57  0.42   3037
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3380.12S:SUM 12 12  3 00:00 12 12  3 23:59 24.00  30  25302  23194  92  0.56  0.41   4639
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3390.12S:SUM 12 12  4 00:00 12 12  4 23:59 24.00  30  24538  22628  92  0.59  0.44   1886
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3400.12S:SUM 12 12  5 00:00 12 12  5 23:59 24.00  30  25297  22585  89  0.59  0.44   3226
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3410.12S:SUM 12 12  6 00:00 12 12  6 23:59 24.00  30  24535  22694  92  0.56  0.42   5674
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3420.12S:SUM 12 12  7 00:00 12 12  7 23:59 24.00  30  25297  22726  90  0.57  0.43   4545
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3430.12S:SUM 12 12  8 00:00 12 12  8 23:59 24.00  30  25302  22686  90  0.57  0.43   5672
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3440.12S:SUM 12 12  9 00:00 12 12  9 23:59 24.00  30  25292  23462  93  0.63  0.41   3910
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3450.12S:SUM 12 12 10 00:00 12 12 10 23:59 24.00  30  24527  21993  90  0.57  0.42   4399
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3460.12S:SUM 12 12 11 00:00 12 12 11 23:59 24.00  30  25286  22503  89  0.58  0.45   7501
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3470.12S:SUM 12 12 12 00:00 12 12 12 23:59 24.00  30  24515  22977  94  0.57  0.42   7659
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3480.12S:SUM 12 12 13 00:00 12 12 13 23:59 24.00  30  25275  23382  93  0.59  0.42   5846
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3490.12S:SUM 12 12 14 00:00 12 12 14 23:59 24.00  30  25284  23623  93  0.58  0.45   3937
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3500.12S:SUM 12 12 15 00:00 12 12 15 23:59 24.00  30  25289  22898  91  0.63  0.42  11449
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3510.12S:SUM 12 12 16 00:00 12 12 16 23:59 24.00  30  25288  23110  91  0.59  0.43   4622
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3520.12S:SUM 12 12 17 00:00 12 12 17 23:59 24.00  30  25288  23201  92  0.58  0.43  23201
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3530.12S:SUM 12 12 18 00:00 12 12 18 23:59 24.00  30  24520  21567  88  0.60  0.44  10784
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3540.12S:SUM 12 12 19 00:00 12 12 19 23:59 24.00  30  25280  23578  93  0.62  0.44   7859
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3550.12S:SUM 12 12 20 00:00 12 12 20 23:59 24.00  30  25284  24537  97  0.61  0.44   3505
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3560.12S:SUM 12 12 21 00:00 12 12 21 23:59 24.00  30  25281  24299  96  0.62  0.43   2430
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3570.12S:SUM 12 12 22 00:00 12 12 22 23:59 24.00  30  25289  23244  92  0.58  0.43   5811
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3580.12S:SUM 12 12 23 00:00 12 12 23 23:59 24.00  30  25295  23646  93  0.60  0.44   7882
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3590.12S:SUM 12 12 24 00:00 12 12 24 23:59 24.00  30  25300  23592  93  0.62  0.43   4718
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3600.12S:SUM 12 12 25 00:00 12 12 25 23:59 24.00  30  24542  22654  92  0.58  0.42   2265
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3610.12S:SUM 12 12 26 00:00 12 12 26 23:59 24.00  30  25303  23242  92  0.61  0.42   4648
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3620.12S:SUM 12 12 27 00:00 12 12 27 23:59 24.00  30  25299  23934  95  0.58  0.42   4787
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3630.12S:SUM 12 12 28 00:00 12 12 28 23:59 24.00  30  25301  24840  98  0.60  0.44   3549
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3640.12S:SUM 12 12 29 00:00 12 12 29 23:59 24.00  30  25303  24329  96  0.59  0.43   8110
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3650.12S:SUM 12 12 30 00:00 12 12 30 23:59 24.00  30  25305  23259  92  0.60  0.43   7753
/data/gruan/gnss_processing/data/netr9_laud/rinex_211/LAUD3660.12S:SUM 12 12 31 00:00 12 12 31 23:59 24.00  30  25302  23658  94  0.61  0.43   7886
